timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 07:34:16.797, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:16.797, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:17.797, 0, 229.10 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:17.797, 1, 233.17 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:17.797, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:17.797, 3, 234.79 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:17.797, 4, 179.13 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:17.797, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:17.797, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:17.798, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:18.798, 0, 229.50 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:18.798, 1, 233.37 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:18.798, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:18.798, 3, 235.05 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:18.798, 4, 179.02 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:18.798, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:18.798, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:18.798, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:19.798, 0, 229.58 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:19.798, 1, 233.61 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:19.798, 2, 234.10 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:19.798, 3, 235.08 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:19.798, 4, 179.18 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:19.798, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:19.798, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:19.798, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:20.798, 0, 229.62 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:20.798, 1, 233.68 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:20.798, 2, 234.18 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:20.798, 3, 235.10 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:20.798, 4, 179.21 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:20.798, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:20.798, 6, 178.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:20.798, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:21.798, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:21.798, 1, 233.68 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:21.798, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:21.798, 3, 235.10 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:21.798, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:21.798, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:21.798, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:21.798, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:22.798, 0, 229.59 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:22.798, 1, 233.51 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:22.798, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:22.798, 3, 235.11 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:22.798, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:22.798, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:22.798, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:22.798, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:23.798, 0, 229.66 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:23.799, 1, 233.82 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:23.799, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:23.799, 3, 235.04 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:23.799, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:23.799, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:23.799, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:23.799, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:24.799, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:24.799, 1, 233.55 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:24.799, 2, 234.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:24.799, 3, 235.10 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:24.799, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:24.799, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:24.799, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:24.799, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:25.799, 0, 229.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:25.799, 1, 233.67 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:25.799, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:25.799, 3, 235.09 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:25.799, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:25.799, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:25.799, 6, 178.49 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:25.799, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:26.799, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:26.799, 1, 233.40 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:26.799, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:26.799, 3, 235.01 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:26.799, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:26.799, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:26.799, 6, 178.52 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:26.799, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:27.799, 0, 229.89 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:27.799, 1, 233.48 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:27.799, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:27.799, 3, 235.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:27.799, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:27.799, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:27.799, 6, 178.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:27.799, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:28.799, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:28.799, 1, 233.83 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:28.799, 2, 234.10 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:28.799, 3, 235.12 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:28.799, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:28.799, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:28.799, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:28.799, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:29.799, 0, 229.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:29.800, 1, 233.66 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:29.800, 2, 234.10 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:29.800, 3, 235.12 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:29.800, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:29.800, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:29.800, 6, 178.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:29.800, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:30.800, 0, 229.89 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:30.800, 1, 233.52 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:30.800, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:30.800, 3, 235.12 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:30.800, 4, 179.00 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:30.800, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:30.800, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:30.800, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:31.800, 0, 229.93 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:31.800, 1, 233.60 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:31.800, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:31.800, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:31.800, 4, 179.05 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:31.800, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:31.800, 6, 178.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:31.800, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:32.800, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:32.800, 1, 233.47 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:32.800, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:32.800, 3, 235.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:32.800, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:32.800, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:32.800, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:32.800, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:33.800, 0, 229.93 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:33.800, 1, 233.51 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:33.800, 2, 234.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:33.800, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:33.800, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:33.800, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:33.800, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:33.800, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:34.800, 0, 229.89 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:34.800, 1, 233.71 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:34.800, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:34.800, 3, 235.14 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:34.800, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:34.800, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:34.800, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:34.800, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:35.801, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:35.801, 1, 233.43 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:35.801, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:35.801, 3, 235.11 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:35.801, 4, 178.88 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:35.801, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:35.801, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:35.801, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:36.801, 0, 229.93 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:36.801, 1, 233.48 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:36.801, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:36.801, 3, 235.09 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:36.801, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:36.801, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:36.801, 6, 178.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:36.801, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:37.801, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:37.801, 1, 233.51 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:37.801, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:37.801, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:37.801, 4, 179.03 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:37.801, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:37.801, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:37.801, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:38.801, 0, 229.89 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:38.801, 1, 233.48 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:38.801, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:38.801, 3, 235.15 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:38.801, 4, 179.03 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:38.801, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:38.801, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:38.801, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:39.801, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:39.801, 1, 233.39 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:39.801, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:39.801, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:39.801, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:39.801, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:39.801, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:39.801, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:40.801, 0, 229.93 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:40.801, 1, 233.52 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:40.801, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:40.801, 3, 235.12 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:40.801, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:40.801, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:40.801, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:40.801, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:41.802, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:41.802, 1, 233.60 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:41.802, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:41.802, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:41.802, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:41.802, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:41.802, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:41.802, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:42.802, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:42.802, 1, 233.47 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:42.802, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:42.802, 3, 235.12 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:42.802, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:42.802, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:42.802, 6, 178.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:42.802, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:43.802, 0, 229.93 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:43.802, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:43.802, 2, 234.14 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:43.802, 3, 235.07 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:43.802, 4, 178.97 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:43.802, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:43.802, 6, 178.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:43.802, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:44.802, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:44.802, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:44.802, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:44.802, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:44.802, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:44.802, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:44.802, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:44.802, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:45.802, 0, 229.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:45.802, 1, 233.58 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:45.802, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:45.802, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:45.802, 4, 179.13 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:45.802, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:45.802, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:45.802, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:46.802, 0, 230.00 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:46.802, 1, 233.32 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:46.802, 2, 234.06 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:46.802, 3, 235.13 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:46.802, 4, 178.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:46.802, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:46.803, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:46.803, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:47.803, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:47.803, 1, 233.40 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:47.803, 2, 234.10 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:47.803, 3, 235.11 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:47.803, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:47.803, 5, 180.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:47.803, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:47.803, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:48.803, 0, 229.85 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:48.803, 1, 233.39 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:48.803, 2, 234.01 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:48.803, 3, 235.12 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:48.803, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:48.803, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:48.803, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:48.803, 7, 176.59 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:49.803, 0, 229.93 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 07:34:49.803, 1, 233.21 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
