timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 23:09:22.222, 0, 229.96 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:22.222, 1, 235.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:22.222, 2, 235.01 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:22.222, 3, 235.66 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:22.222, 4, 179.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:22.222, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:22.222, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:22.222, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:23.222, 0, 229.96 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:23.222, 1, 235.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:23.222, 2, 234.84 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:23.222, 3, 235.50 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:23.222, 4, 179.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:23.222, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:23.222, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:23.222, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:24.223, 0, 229.81 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:24.223, 1, 235.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:24.223, 2, 234.52 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:24.223, 3, 235.27 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:24.223, 4, 178.97 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:24.223, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:24.223, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:24.223, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:25.223, 0, 229.55 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:25.223, 1, 235.14 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:25.223, 2, 234.17 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:25.223, 3, 235.16 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:25.223, 4, 179.28 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:25.223, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:25.223, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:25.223, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:26.223, 0, 230.91 W, 29, 2032 MHz, 3996 MHz, 6 %, 0 %
2026/03/23 23:09:26.223, 1, 235.66 W, 31, 2032 MHz, 3996 MHz, 58 %, 0 %
2026/03/23 23:09:26.223, 2, 234.29 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:26.223, 3, 236.43 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:26.223, 4, 179.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:26.223, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:26.223, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:26.223, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:27.223, 0, 589.94 W, 34, 2032 MHz, 3996 MHz, 100 %, 50 %
2026/03/23 23:09:27.223, 1, 625.81 W, 37, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:27.223, 2, 619.06 W, 34, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:27.223, 3, 599.66 W, 37, 2032 MHz, 3996 MHz, 100 %, 50 %
2026/03/23 23:09:27.223, 4, 179.28 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:27.223, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:27.223, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:27.223, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:28.223, 0, 648.72 W, 35, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:28.223, 1, 674.69 W, 38, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:28.223, 2, 682.39 W, 35, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:28.223, 3, 663.67 W, 38, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:28.223, 4, 179.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:28.223, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:28.223, 6, 178.57 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:28.223, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:29.223, 0, 656.07 W, 35, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:29.223, 1, 680.12 W, 38, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:29.223, 2, 684.97 W, 36, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:29.223, 3, 671.18 W, 38, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:29.223, 4, 178.96 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:29.223, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:29.223, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:29.224, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:30.224, 0, 659.70 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:30.224, 1, 683.89 W, 38, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:30.224, 2, 691.78 W, 36, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:30.224, 3, 674.89 W, 39, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:30.224, 4, 178.76 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:30.224, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:30.224, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:30.224, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:31.224, 0, 659.39 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:31.224, 1, 684.21 W, 38, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:31.224, 2, 693.87 W, 36, 2032 MHz, 3996 MHz, 100 %, 56 %
2026/03/23 23:09:31.224, 3, 676.51 W, 39, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:31.224, 4, 178.87 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:31.224, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:31.224, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:31.224, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:32.224, 0, 659.72 W, 36, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:32.224, 1, 686.99 W, 39, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:32.224, 2, 694.53 W, 36, 2032 MHz, 3996 MHz, 100 %, 56 %
2026/03/23 23:09:32.224, 3, 676.90 W, 39, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:32.224, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:32.224, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:32.224, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:32.224, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:33.224, 0, 663.43 W, 36, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:33.224, 1, 690.18 W, 39, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:33.224, 2, 694.45 W, 37, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:33.224, 3, 680.73 W, 39, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:33.224, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:33.224, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:33.224, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:33.224, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:34.224, 0, 664.92 W, 36, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:34.224, 1, 689.11 W, 39, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:34.224, 2, 693.71 W, 37, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:34.224, 3, 681.80 W, 39, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:34.224, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:34.224, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:34.224, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:34.224, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:35.224, 0, 662.67 W, 36, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:35.224, 1, 689.96 W, 39, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:35.224, 2, 695.97 W, 37, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:35.224, 3, 680.76 W, 40, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:35.224, 4, 178.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:35.224, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:35.224, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:35.224, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:36.225, 0, 663.34 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:36.225, 1, 688.92 W, 39, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:36.225, 2, 695.77 W, 37, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:36.225, 3, 679.39 W, 40, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:36.225, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:36.225, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:36.225, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:36.225, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:37.225, 0, 663.93 W, 37, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:37.225, 1, 689.22 W, 40, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:37.225, 2, 692.43 W, 37, 2032 MHz, 3996 MHz, 100 %, 54 %
2026/03/23 23:09:37.225, 3, 678.77 W, 40, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:37.225, 4, 179.31 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:37.225, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:37.225, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:37.225, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:38.225, 0, 578.48 W, 35, 2032 MHz, 3996 MHz, 100 %, 16 %
2026/03/23 23:09:38.225, 1, 588.85 W, 38, 2032 MHz, 3996 MHz, 95 %, 35 %
2026/03/23 23:09:38.225, 2, 588.97 W, 36, 2032 MHz, 3996 MHz, 31 %, 17 %
2026/03/23 23:09:38.225, 3, 590.67 W, 39, 2032 MHz, 3996 MHz, 93 %, 37 %
2026/03/23 23:09:38.225, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:38.225, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:38.225, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:38.225, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:39.225, 0, 501.18 W, 35, 2032 MHz, 3996 MHz, 91 %, 35 %
2026/03/23 23:09:39.225, 1, 520.19 W, 38, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:09:39.225, 2, 519.68 W, 36, 2032 MHz, 3996 MHz, 63 %, 33 %
2026/03/23 23:09:39.225, 3, 512.33 W, 38, 2032 MHz, 3996 MHz, 100 %, 32 %
2026/03/23 23:09:39.225, 4, 178.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:39.225, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:39.225, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:39.225, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:40.225, 0, 584.18 W, 36, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:40.225, 1, 599.93 W, 39, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:40.225, 2, 602.77 W, 37, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:40.225, 3, 594.54 W, 39, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:40.225, 4, 179.16 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:40.225, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:40.225, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:40.225, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:41.225, 0, 586.70 W, 37, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:41.225, 1, 608.85 W, 39, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:41.225, 2, 615.29 W, 37, 2032 MHz, 3996 MHz, 100 %, 55 %
2026/03/23 23:09:41.225, 3, 601.03 W, 40, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:41.225, 4, 178.97 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:41.225, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:41.225, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:41.226, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:42.226, 0, 527.73 W, 36, 2032 MHz, 3996 MHz, 100 %, 36 %
2026/03/23 23:09:42.226, 1, 536.08 W, 39, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:42.226, 2, 541.25 W, 36, 2032 MHz, 3996 MHz, 75 %, 39 %
2026/03/23 23:09:42.226, 3, 540.02 W, 39, 2032 MHz, 3996 MHz, 99 %, 17 %
2026/03/23 23:09:42.226, 4, 179.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:42.226, 5, 180.62 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:42.226, 6, 178.57 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:42.226, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:43.226, 0, 639.15 W, 37, 2032 MHz, 3996 MHz, 100 %, 50 %
2026/03/23 23:09:43.226, 1, 660.99 W, 40, 2032 MHz, 3996 MHz, 100 %, 50 %
2026/03/23 23:09:43.226, 2, 671.66 W, 37, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:43.226, 3, 652.60 W, 40, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:43.226, 4, 179.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:43.226, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:43.226, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:43.226, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:44.226, 0, 642.41 W, 37, 2032 MHz, 3996 MHz, 100 %, 50 %
2026/03/23 23:09:44.226, 1, 665.55 W, 40, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:44.226, 2, 672.55 W, 38, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:44.226, 3, 656.18 W, 40, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:44.226, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:44.226, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:44.226, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:44.226, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:45.226, 0, 644.90 W, 37, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:45.226, 1, 665.82 W, 40, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:45.226, 2, 673.72 W, 38, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:45.226, 3, 657.67 W, 41, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:45.226, 4, 179.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:45.226, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:45.226, 6, 178.60 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:45.226, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:46.226, 0, 645.54 W, 37, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:46.226, 1, 667.57 W, 40, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:46.226, 2, 676.12 W, 38, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:46.226, 3, 661.34 W, 41, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:46.226, 4, 178.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:46.226, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:46.226, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:46.226, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:47.226, 0, 646.06 W, 38, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:47.226, 1, 666.22 W, 40, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:47.226, 2, 675.15 W, 38, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:47.226, 3, 658.79 W, 41, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:47.226, 4, 178.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:47.226, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:47.226, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:47.226, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:48.227, 0, 646.22 W, 38, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:48.227, 1, 667.87 W, 41, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:48.227, 2, 676.13 W, 38, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:48.227, 3, 659.22 W, 41, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:48.227, 4, 178.89 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:48.227, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:48.227, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:48.227, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:49.227, 0, 646.56 W, 38, 2032 MHz, 3996 MHz, 100 %, 50 %
2026/03/23 23:09:49.227, 1, 667.59 W, 41, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:49.227, 2, 677.25 W, 38, 2032 MHz, 3996 MHz, 100 %, 53 %
2026/03/23 23:09:49.227, 3, 659.66 W, 41, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:49.227, 4, 178.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:49.227, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:49.227, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:49.227, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:50.227, 0, 646.92 W, 38, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:50.227, 1, 656.60 W, 40, 2032 MHz, 3996 MHz, 97 %, 39 %
2026/03/23 23:09:50.227, 2, 666.78 W, 38, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:50.227, 3, 659.65 W, 41, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:50.227, 4, 179.40 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:50.227, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:50.227, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:50.227, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:51.227, 0, 553.57 W, 37, 2032 MHz, 3996 MHz, 100 %, 46 %
2026/03/23 23:09:51.227, 1, 578.15 W, 40, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:51.227, 2, 579.04 W, 38, 2032 MHz, 3996 MHz, 96 %, 50 %
2026/03/23 23:09:51.227, 3, 567.82 W, 41, 2032 MHz, 3996 MHz, 100 %, 19 %
2026/03/23 23:09:51.227, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:51.227, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:51.227, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:51.227, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:52.227, 0, 578.36 W, 37, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/23 23:09:52.227, 1, 591.20 W, 40, 2032 MHz, 3996 MHz, 95 %, 34 %
2026/03/23 23:09:52.227, 2, 596.94 W, 37, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:52.227, 3, 595.78 W, 41, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/23 23:09:52.227, 4, 178.86 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:52.227, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:52.227, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:52.227, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:53.227, 0, 506.07 W, 36, 2032 MHz, 3996 MHz, 95 %, 33 %
2026/03/23 23:09:53.227, 1, 526.89 W, 39, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 23:09:53.227, 2, 520.96 W, 37, 2032 MHz, 3996 MHz, 66 %, 34 %
2026/03/23 23:09:53.227, 3, 517.24 W, 40, 2032 MHz, 3996 MHz, 100 %, 17 %
2026/03/23 23:09:53.227, 4, 178.95 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:53.227, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:53.227, 6, 178.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:53.227, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:09:54.228, 0, 576.53 W, 37, 2032 MHz, 3996 MHz, 88 %, 33 %
2026/03/23 23:09:54.228, 1, 598.58 W, 40, 2032 MHz, 3996 MHz, 100 %, 35 %
2026/03/23 23:09:54.228, 2, 601.38 W, 37, 2032 MHz, 3996 MHz, 59 %, 30 %
2026/03/23 23:09:54.228, 3, 587.76 W, 40, 2032 MHz, 3996 MHz, 100 %, 45 %
