timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 23:00:23.914, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:23.914, 6, 178.26 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:23.914, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:24.914, 0, 503.31 W, 32, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/23 23:00:24.914, 1, 513.78 W, 34, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:24.914, 2, 525.21 W, 32, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:24.914, 3, 517.38 W, 35, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:24.914, 4, 179.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:24.914, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:24.914, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:24.914, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:25.914, 0, 509.92 W, 32, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:25.914, 1, 519.74 W, 35, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/23 23:00:25.914, 2, 523.64 W, 32, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:25.914, 3, 516.20 W, 35, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:25.914, 4, 178.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:25.914, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:25.914, 6, 178.25 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:25.914, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:26.914, 0, 514.53 W, 33, 2032 MHz, 3996 MHz, 100 %, 33 %
2026/03/23 23:00:26.914, 1, 522.08 W, 35, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:26.914, 2, 524.29 W, 33, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:26.914, 3, 516.68 W, 35, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:26.915, 4, 179.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:26.915, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:26.915, 6, 178.22 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:26.915, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:27.915, 0, 516.55 W, 33, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:27.915, 1, 524.49 W, 35, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:27.915, 2, 523.43 W, 33, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:27.915, 3, 517.66 W, 35, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:27.915, 4, 178.78 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:27.915, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:27.915, 6, 178.25 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:27.915, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:28.915, 0, 516.88 W, 33, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:28.915, 1, 525.09 W, 35, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:28.915, 2, 525.39 W, 33, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:28.915, 3, 519.19 W, 36, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:28.915, 4, 179.04 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:28.915, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:28.915, 6, 178.11 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:28.915, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:29.915, 0, 517.65 W, 33, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:29.915, 1, 525.04 W, 35, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:29.915, 2, 526.74 W, 33, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:29.915, 3, 520.54 W, 36, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:29.915, 4, 179.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:29.915, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:29.915, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:29.915, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:30.915, 0, 519.07 W, 33, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:30.915, 1, 524.66 W, 36, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:30.915, 2, 527.12 W, 33, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:30.915, 3, 521.53 W, 36, 2032 MHz, 3996 MHz, 100 %, 34 %
2026/03/23 23:00:30.915, 4, 179.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:30.915, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:30.915, 6, 178.30 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:30.915, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:31.915, 0, 446.50 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:31.915, 1, 462.79 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:31.915, 2, 466.70 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:31.915, 3, 461.46 W, 34, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:31.915, 4, 179.28 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:31.915, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:31.915, 6, 178.34 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:31.915, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:32.915, 0, 230.16 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:32.915, 1, 235.65 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:32.915, 2, 235.98 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:32.915, 3, 237.06 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:32.915, 4, 179.01 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:32.915, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:32.915, 6, 178.25 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:32.915, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:33.916, 0, 286.29 W, 31, 2032 MHz, 3996 MHz, 16 %, 5 %
2026/03/23 23:00:33.916, 1, 410.45 W, 36, 2032 MHz, 3996 MHz, 100 %, 14 %
2026/03/23 23:00:33.916, 2, 414.22 W, 34, 2032 MHz, 3996 MHz, 100 %, 8 %
2026/03/23 23:00:33.916, 3, 411.39 W, 37, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:33.916, 4, 179.02 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:33.916, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:33.916, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:33.916, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:34.916, 0, 464.11 W, 32, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:34.916, 1, 472.73 W, 35, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:34.916, 2, 473.23 W, 33, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:34.916, 3, 469.76 W, 35, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:34.916, 4, 179.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:34.916, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:34.916, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:34.916, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:35.916, 0, 465.88 W, 33, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:35.916, 1, 475.99 W, 35, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:35.916, 2, 473.28 W, 33, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:35.916, 3, 469.47 W, 35, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:35.916, 4, 179.07 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:35.916, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:35.916, 6, 178.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:35.916, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:36.916, 0, 468.17 W, 33, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:36.916, 1, 478.12 W, 35, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:36.916, 2, 473.87 W, 33, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:36.916, 3, 471.54 W, 36, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:36.916, 4, 179.09 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:36.916, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:36.916, 6, 178.26 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:36.916, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:37.916, 0, 466.06 W, 33, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:37.916, 1, 481.38 W, 35, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:37.916, 2, 473.69 W, 33, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:37.916, 3, 472.91 W, 36, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:37.916, 4, 179.50 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:37.916, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:37.916, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:37.916, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:38.916, 0, 469.85 W, 33, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:38.916, 1, 481.79 W, 35, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:38.916, 2, 474.88 W, 33, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:38.916, 3, 472.56 W, 36, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:38.916, 4, 179.48 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:38.916, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:38.916, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:38.916, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:39.916, 0, 470.93 W, 33, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:39.916, 1, 480.72 W, 36, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:39.916, 2, 477.41 W, 33, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:39.916, 3, 473.10 W, 36, 2032 MHz, 3996 MHz, 100 %, 26 %
2026/03/23 23:00:39.916, 4, 179.20 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:39.916, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:39.916, 6, 178.52 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:39.916, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:40.917, 0, 440.35 W, 32, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:40.917, 1, 457.15 W, 34, 2032 MHz, 3996 MHz, 65 %, 18 %
2026/03/23 23:00:40.917, 2, 458.49 W, 32, 2032 MHz, 3996 MHz, 100 %, 27 %
2026/03/23 23:00:40.917, 3, 448.12 W, 35, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:40.917, 4, 178.99 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:40.917, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:40.917, 6, 178.34 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:40.917, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:41.917, 0, 230.45 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:41.917, 1, 236.32 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:41.917, 2, 236.22 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:41.917, 3, 237.31 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:41.917, 4, 178.90 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:41.917, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:41.917, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:41.917, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:42.917, 0, 230.00 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:42.917, 1, 235.21 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:42.917, 2, 235.96 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:42.917, 3, 237.02 W, 33, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:42.917, 4, 179.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:42.917, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:42.917, 6, 178.53 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:42.917, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:43.917, 0, 230.00 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:43.917, 1, 235.15 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:43.917, 2, 235.95 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:43.917, 3, 236.51 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:43.917, 4, 179.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:43.917, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:43.917, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:43.917, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:44.917, 0, 230.00 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:44.917, 1, 235.14 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:44.917, 2, 235.64 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:44.917, 3, 235.74 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:44.917, 4, 179.25 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:44.917, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:44.917, 6, 178.22 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:44.917, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:45.917, 0, 230.00 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:45.917, 1, 235.15 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:45.917, 2, 235.69 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:45.917, 3, 235.70 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:45.917, 4, 179.62 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:45.917, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:45.917, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:45.917, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:46.917, 0, 229.89 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:46.917, 1, 235.20 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:46.917, 2, 235.06 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:46.917, 3, 235.41 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:46.917, 4, 179.03 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:46.918, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:46.918, 6, 178.34 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:46.918, 7, 176.59 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:47.918, 0, 556.79 W, 34, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/23 23:00:47.918, 1, 557.63 W, 36, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/23 23:00:47.918, 2, 553.27 W, 34, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:47.918, 3, 563.61 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/23 23:00:47.918, 4, 179.23 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:47.918, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:47.918, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:47.918, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:48.918, 0, 581.30 W, 34, 2032 MHz, 3996 MHz, 100 %, 43 %
2026/03/23 23:00:48.918, 1, 592.82 W, 37, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:48.918, 2, 593.84 W, 34, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:48.918, 3, 590.47 W, 37, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:48.918, 4, 179.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:48.918, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:48.918, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:48.918, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:49.918, 0, 583.41 W, 35, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:49.918, 1, 595.60 W, 37, 2032 MHz, 3996 MHz, 100 %, 46 %
2026/03/23 23:00:49.918, 2, 595.70 W, 34, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:49.918, 3, 592.33 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/23 23:00:49.918, 4, 179.14 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:49.918, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:49.918, 6, 178.33 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:49.918, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:50.918, 0, 583.26 W, 35, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/23 23:00:50.918, 1, 595.48 W, 37, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/23 23:00:50.918, 2, 596.73 W, 35, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:50.918, 3, 593.52 W, 38, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/23 23:00:50.918, 4, 179.00 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:50.918, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:50.918, 6, 178.34 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:50.918, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:51.918, 0, 586.54 W, 35, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:51.918, 1, 598.63 W, 37, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:51.918, 2, 599.34 W, 35, 2032 MHz, 3996 MHz, 100 %, 46 %
2026/03/23 23:00:51.918, 3, 592.12 W, 38, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:51.918, 4, 178.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:51.918, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:51.918, 6, 178.45 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:51.918, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:52.918, 0, 588.27 W, 35, 2032 MHz, 3996 MHz, 100 %, 44 %
2026/03/23 23:00:52.918, 1, 599.41 W, 38, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:52.918, 2, 599.92 W, 35, 2032 MHz, 3996 MHz, 100 %, 46 %
2026/03/23 23:00:52.918, 3, 594.78 W, 38, 2032 MHz, 3996 MHz, 100 %, 46 %
2026/03/23 23:00:52.918, 4, 179.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:52.918, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:52.918, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:52.918, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:53.919, 0, 588.30 W, 35, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:53.919, 1, 601.64 W, 38, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:53.919, 2, 600.94 W, 35, 2032 MHz, 3996 MHz, 100 %, 46 %
2026/03/23 23:00:53.919, 3, 595.62 W, 38, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:53.919, 4, 179.05 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:53.919, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:53.919, 6, 178.37 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:53.919, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:54.919, 0, 588.88 W, 35, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:54.919, 1, 601.45 W, 38, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:54.919, 2, 599.57 W, 35, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:54.919, 3, 595.64 W, 38, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:54.919, 4, 179.16 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:54.919, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:54.919, 6, 178.49 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:54.919, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:55.919, 0, 564.17 W, 35, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:55.919, 1, 582.08 W, 37, 2032 MHz, 3996 MHz, 90 %, 35 %
2026/03/23 23:00:55.919, 2, 583.20 W, 35, 2032 MHz, 3996 MHz, 100 %, 45 %
2026/03/23 23:00:55.919, 3, 576.62 W, 37, 2032 MHz, 3996 MHz, 29 %, 14 %
2026/03/23 23:00:55.919, 4, 179.08 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:55.919, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:55.919, 6, 178.18 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:55.919, 7, 176.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 23:00:56.919, 0, 522.53 W, 35, 2032 MHz, 3996 MHz, 100 %, 40 %
