timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/23 13:27:03.185, 2, 234.02 W, 27, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:03.185, 3, 234.79 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:03.185, 4, 179.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:03.185, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:03.185, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:03.185, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:04.185, 0, 243.51 W, 28, 2032 MHz, 3996 MHz, 99 %, 6 %
2026/03/23 13:27:04.185, 1, 242.60 W, 31, 2032 MHz, 3996 MHz, 99 %, 5 %
2026/03/23 13:27:04.185, 2, 243.43 W, 28, 2032 MHz, 3996 MHz, 11 %, 3 %
2026/03/23 13:27:04.185, 3, 242.65 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:04.185, 4, 179.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:04.185, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:04.185, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:04.185, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:05.185, 0, 438.06 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:05.185, 1, 442.88 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:05.185, 2, 434.35 W, 30, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:05.185, 3, 432.74 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:05.185, 4, 179.37 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:05.185, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:05.185, 6, 178.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:05.185, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:06.185, 0, 441.58 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:06.185, 1, 450.02 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:06.185, 2, 443.13 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:06.185, 3, 441.50 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:06.185, 4, 179.52 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:06.185, 5, 180.74 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:06.185, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:06.185, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:07.185, 0, 442.89 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:07.185, 1, 450.07 W, 33, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:07.185, 2, 445.07 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:07.185, 3, 442.67 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:07.185, 4, 179.48 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:07.185, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:07.185, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:07.185, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:08.185, 0, 443.55 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:08.185, 1, 451.20 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:08.185, 2, 445.61 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:08.185, 3, 443.40 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:08.185, 4, 179.40 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:08.185, 5, 180.74 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:08.185, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:08.185, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:09.185, 0, 444.40 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:09.185, 1, 452.06 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:09.185, 2, 445.87 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:09.185, 3, 444.68 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:09.185, 4, 179.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:09.185, 5, 180.74 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:09.186, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:09.186, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:10.186, 0, 445.49 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:10.186, 1, 453.34 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:10.186, 2, 446.89 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:10.186, 3, 445.25 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:10.186, 4, 179.56 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:10.186, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:10.186, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:10.186, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:11.186, 0, 446.38 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:11.186, 1, 454.13 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:11.186, 2, 447.88 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:11.186, 3, 446.06 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:11.186, 4, 179.32 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:11.186, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:11.186, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:11.186, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:12.186, 0, 373.67 W, 30, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:12.186, 1, 392.39 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:12.186, 2, 387.26 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:12.186, 3, 385.95 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:12.186, 4, 179.53 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:12.186, 5, 180.81 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:12.186, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:12.186, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:13.186, 0, 230.04 W, 29, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:13.186, 1, 235.11 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:13.186, 2, 235.82 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:13.186, 3, 236.33 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:13.186, 4, 179.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:13.186, 5, 180.86 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:13.186, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:13.186, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:14.186, 0, 307.57 W, 31, 2032 MHz, 3996 MHz, 100 %, 23 %
2026/03/23 13:27:14.186, 1, 306.66 W, 33, 2032 MHz, 3996 MHz, 100 %, 23 %
2026/03/23 13:27:14.186, 2, 305.58 W, 30, 2032 MHz, 3996 MHz, 100 %, 23 %
2026/03/23 13:27:14.186, 3, 301.22 W, 33, 2032 MHz, 3996 MHz, 75 %, 17 %
2026/03/23 13:27:14.186, 4, 179.57 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:14.186, 5, 180.77 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:14.186, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:14.186, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:15.186, 0, 441.54 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:15.186, 1, 447.79 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:15.186, 2, 442.63 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:15.186, 3, 441.42 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:15.186, 4, 179.46 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:15.186, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:15.186, 6, 178.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:15.186, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:16.186, 0, 442.05 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:16.186, 1, 448.40 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:16.186, 2, 444.79 W, 31, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:16.186, 3, 442.18 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:16.186, 4, 179.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:16.186, 5, 180.81 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:16.187, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:16.187, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:17.187, 0, 443.67 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:17.187, 1, 450.90 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:17.187, 2, 445.75 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:17.187, 3, 443.82 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:17.187, 4, 179.68 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:17.187, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:17.187, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:17.187, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:18.187, 0, 444.40 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:18.187, 1, 452.11 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:18.187, 2, 446.28 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:18.187, 3, 443.92 W, 35, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:18.187, 4, 179.61 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:18.187, 5, 180.78 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:18.187, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:18.187, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:19.187, 0, 445.57 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:19.187, 1, 453.20 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:19.187, 2, 446.67 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:19.187, 3, 445.58 W, 35, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:19.187, 4, 179.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:19.187, 5, 180.89 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:19.187, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:19.187, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:20.187, 0, 445.98 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:20.187, 1, 454.35 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:20.187, 2, 447.72 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:20.187, 3, 446.23 W, 35, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:20.187, 4, 179.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:20.187, 5, 180.85 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:20.187, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:20.187, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:21.187, 0, 447.08 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:21.187, 1, 455.18 W, 34, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:21.187, 2, 449.26 W, 32, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:21.187, 3, 447.14 W, 35, 2032 MHz, 3996 MHz, 100 %, 24 %
2026/03/23 13:27:21.187, 4, 179.75 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:21.187, 5, 181.01 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:21.187, 6, 178.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:21.187, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:22.187, 0, 504.45 W, 34, 2032 MHz, 3996 MHz, 100 %, 35 %
2026/03/23 13:27:22.187, 1, 505.65 W, 36, 2032 MHz, 3996 MHz, 100 %, 37 %
2026/03/23 13:27:22.187, 2, 504.59 W, 33, 2032 MHz, 3996 MHz, 100 %, 36 %
2026/03/23 13:27:22.187, 3, 500.03 W, 36, 2032 MHz, 3996 MHz, 97 %, 44 %
2026/03/23 13:27:22.187, 4, 179.63 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:22.187, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:22.187, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:22.187, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:23.187, 0, 548.54 W, 34, 2032 MHz, 3996 MHz, 100 %, 40 %
2026/03/23 13:27:23.187, 1, 555.55 W, 36, 2032 MHz, 3996 MHz, 100 %, 40 %
2026/03/23 13:27:23.187, 2, 551.00 W, 33, 2032 MHz, 3996 MHz, 100 %, 40 %
2026/03/23 13:27:23.187, 3, 550.07 W, 36, 2032 MHz, 3996 MHz, 100 %, 40 %
2026/03/23 13:27:23.187, 4, 179.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:23.188, 5, 180.74 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:23.188, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:23.188, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:24.188, 0, 555.22 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:24.188, 1, 563.73 W, 36, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:24.188, 2, 560.51 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:24.188, 3, 557.10 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:24.188, 4, 179.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:24.188, 5, 180.89 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:24.188, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:24.188, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:25.188, 0, 556.48 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:25.188, 1, 565.66 W, 36, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:25.188, 2, 561.69 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:25.188, 3, 558.91 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:25.188, 4, 179.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:25.188, 5, 180.89 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:25.188, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:25.188, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:26.188, 0, 557.13 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:26.188, 1, 566.11 W, 36, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:26.188, 2, 562.88 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:26.188, 3, 560.80 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:26.188, 4, 179.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:26.188, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:26.188, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:26.188, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:27.188, 0, 559.73 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:27.188, 1, 566.72 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:27.188, 2, 563.89 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:27.188, 3, 563.09 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:27.188, 4, 179.39 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:27.188, 5, 180.89 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:27.188, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:27.188, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:28.188, 0, 560.58 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:28.188, 1, 568.49 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:28.188, 2, 563.48 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:28.188, 3, 561.91 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:28.188, 4, 179.45 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:28.188, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:28.188, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:28.188, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:29.188, 0, 559.41 W, 35, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:29.188, 1, 567.50 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:29.188, 2, 564.73 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:29.188, 3, 563.71 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:29.188, 4, 179.63 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:29.188, 5, 181.00 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:29.188, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:29.188, 7, 176.62 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:30.189, 0, 561.06 W, 35, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:30.189, 1, 569.01 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:30.189, 2, 563.65 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:30.189, 3, 562.43 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:30.189, 4, 179.51 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:30.189, 5, 180.70 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:30.189, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:30.189, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:31.189, 0, 551.60 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:31.189, 1, 555.96 W, 37, 2032 MHz, 3996 MHz, 94 %, 38 %
2026/03/23 13:27:31.189, 2, 557.78 W, 34, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:31.189, 3, 537.63 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:31.189, 4, 179.58 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:31.189, 5, 180.82 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:31.189, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:31.189, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:32.189, 0, 544.70 W, 35, 2032 MHz, 3996 MHz, 94 %, 29 %
2026/03/23 13:27:32.189, 1, 548.52 W, 37, 2032 MHz, 3996 MHz, 99 %, 18 %
2026/03/23 13:27:32.189, 2, 549.19 W, 35, 2032 MHz, 3996 MHz, 92 %, 26 %
2026/03/23 13:27:32.189, 3, 491.08 W, 37, 2032 MHz, 3996 MHz, 56 %, 26 %
2026/03/23 13:27:32.189, 4, 179.62 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:32.189, 5, 180.81 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:32.189, 6, 178.60 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:32.189, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:33.189, 0, 534.17 W, 35, 2032 MHz, 3996 MHz, 56 %, 26 %
2026/03/23 13:27:33.189, 1, 554.13 W, 37, 2032 MHz, 3996 MHz, 100 %, 41 %
2026/03/23 13:27:33.189, 2, 552.22 W, 35, 2032 MHz, 3996 MHz, 100 %, 31 %
2026/03/23 13:27:33.189, 3, 521.18 W, 37, 2032 MHz, 3996 MHz, 80 %, 18 %
2026/03/23 13:27:33.189, 4, 179.61 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:33.189, 5, 180.78 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:33.189, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:33.189, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:34.189, 0, 561.73 W, 35, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/23 13:27:34.189, 1, 569.32 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/23 13:27:34.189, 2, 564.89 W, 35, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/23 13:27:34.189, 3, 563.78 W, 38, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/23 13:27:34.189, 4, 179.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:34.189, 5, 180.85 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:34.189, 6, 178.64 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:34.189, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:35.189, 0, 565.38 W, 35, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/23 13:27:35.189, 1, 572.85 W, 37, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/23 13:27:35.189, 2, 569.32 W, 35, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/23 13:27:35.189, 3, 568.17 W, 38, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/23 13:27:35.189, 4, 179.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/23 13:27:35.189, 5, 180.66 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
