timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 06:24:53.686, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:53.686, 6, 177.98 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:53.686, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:54.686, 0, 179.80 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:54.686, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:54.686, 2, 184.10 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:54.686, 3, 183.41 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:54.686, 4, 178.78 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:54.686, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:54.686, 6, 177.95 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:54.686, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:55.686, 0, 179.76 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:55.686, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:55.686, 2, 184.10 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:55.686, 3, 183.41 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:55.686, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:55.686, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:55.686, 6, 178.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:55.686, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:56.686, 0, 179.80 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:56.686, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:56.686, 2, 184.10 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:56.686, 3, 183.17 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:56.686, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:56.687, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:56.687, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:56.687, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:57.687, 0, 179.65 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:57.687, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:57.687, 2, 183.99 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:57.687, 3, 183.15 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:57.687, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:57.687, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:57.687, 6, 178.11 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:57.687, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:58.687, 0, 179.64 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:58.687, 1, 183.01 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:58.687, 2, 183.94 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:58.687, 3, 183.07 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:58.687, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:58.687, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:58.687, 6, 177.94 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:58.687, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:59.687, 0, 179.41 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:59.687, 1, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:59.687, 2, 183.95 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:59.687, 3, 183.09 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:59.687, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:59.687, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:59.687, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:24:59.687, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:00.687, 0, 179.30 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:00.687, 1, 183.01 W, 30, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:00.687, 2, 184.06 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:00.687, 3, 183.05 W, 31, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:00.687, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:00.687, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:00.687, 6, 178.26 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:00.687, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:01.687, 0, 179.19 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:01.687, 1, 199.98 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:01.687, 2, 211.51 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:01.687, 3, 206.74 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:01.687, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:01.687, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:01.687, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:01.687, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:02.687, 0, 210.23 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:02.687, 1, 235.26 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:02.687, 2, 234.77 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:02.687, 3, 235.56 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:02.687, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:02.687, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:02.688, 6, 178.17 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:02.688, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:03.688, 0, 229.62 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:03.688, 1, 234.56 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:03.688, 2, 234.13 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:03.688, 3, 235.28 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:03.688, 4, 178.87 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:03.688, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:03.688, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:03.688, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:04.688, 0, 229.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:04.688, 1, 234.39 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:04.688, 2, 234.11 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:04.688, 3, 235.23 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:04.688, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:04.688, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:04.688, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:04.688, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:05.688, 0, 228.92 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:05.688, 1, 234.33 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:05.688, 2, 234.15 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:05.688, 3, 235.22 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:05.688, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:05.688, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:05.688, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:05.688, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:06.688, 0, 228.90 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:06.688, 1, 234.35 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:06.688, 2, 234.06 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:06.688, 3, 235.21 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:06.688, 4, 178.83 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:06.688, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:06.688, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:06.688, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:07.688, 0, 229.21 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:07.688, 1, 234.38 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:07.688, 2, 234.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:07.688, 3, 235.23 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:07.688, 4, 179.01 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:07.688, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:07.688, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:07.688, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:08.689, 0, 229.60 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:08.689, 1, 234.13 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:08.689, 2, 234.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:08.689, 3, 235.20 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:08.689, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:08.689, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:08.689, 6, 178.15 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:08.689, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:09.689, 0, 229.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:09.689, 1, 234.49 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:09.689, 2, 234.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:09.689, 3, 235.21 W, 32, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:09.689, 4, 178.98 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:09.689, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:09.689, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:09.689, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:10.689, 0, 229.76 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:10.689, 1, 234.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:10.689, 2, 234.14 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:10.689, 3, 235.43 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:10.689, 4, 178.94 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:10.689, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:10.689, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:10.689, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:11.689, 0, 229.96 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:11.689, 1, 234.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:11.689, 2, 234.08 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:11.689, 3, 235.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:11.689, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:11.689, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:11.689, 6, 178.37 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:11.689, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:12.689, 0, 229.68 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:12.689, 1, 234.04 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:12.689, 2, 234.09 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:12.689, 3, 235.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:12.689, 4, 178.85 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:12.690, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:12.690, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:12.690, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:13.690, 0, 229.70 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:13.690, 1, 234.17 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:13.690, 2, 234.10 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:13.690, 3, 235.40 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:13.690, 4, 178.89 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:13.690, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:13.690, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:13.690, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:14.690, 0, 229.54 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:14.690, 1, 234.27 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:14.690, 2, 234.05 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:14.690, 3, 235.41 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:14.690, 4, 178.92 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:14.690, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:14.690, 6, 178.22 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:14.690, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:15.690, 0, 229.64 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:15.690, 1, 234.41 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:15.690, 2, 234.07 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:15.690, 3, 235.43 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:15.690, 4, 178.93 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:15.690, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:15.690, 6, 178.29 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:15.690, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:16.690, 0, 229.68 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:16.690, 1, 234.31 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:16.690, 2, 234.11 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:16.690, 3, 235.33 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:16.690, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:16.690, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:16.690, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:16.690, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:17.690, 0, 229.81 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:17.690, 1, 234.52 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:17.690, 2, 234.08 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:17.690, 3, 235.36 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:17.690, 4, 179.11 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:17.690, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:17.690, 6, 178.45 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:17.690, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:18.690, 0, 229.76 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:18.690, 1, 234.49 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:18.690, 2, 234.23 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:18.690, 3, 235.24 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:18.690, 4, 179.07 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:18.690, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:18.690, 6, 178.41 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:18.690, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:19.690, 0, 229.71 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:19.690, 1, 234.27 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:19.690, 2, 234.34 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:19.690, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:19.691, 4, 178.96 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:19.691, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:19.691, 6, 178.19 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:19.691, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:20.691, 0, 229.67 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:20.691, 1, 234.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:20.691, 2, 234.71 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:20.691, 3, 235.22 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:20.691, 4, 178.98 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:20.691, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:20.691, 6, 178.21 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:20.691, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:21.691, 0, 229.82 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:21.691, 1, 234.02 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:21.691, 2, 234.50 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:21.691, 3, 235.27 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:21.691, 4, 179.03 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:21.691, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:21.691, 6, 178.18 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:21.691, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:22.691, 0, 229.79 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:22.691, 1, 234.08 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:22.691, 2, 234.40 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:22.691, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:22.691, 4, 179.10 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:22.691, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:22.691, 6, 178.10 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:22.691, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:23.694, 0, 229.66 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:23.694, 1, 233.81 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:23.694, 2, 234.27 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:23.694, 3, 235.29 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:23.694, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:23.694, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:23.694, 6, 178.53 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:23.694, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:24.694, 0, 229.64 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:24.694, 1, 233.71 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:24.694, 2, 234.49 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:24.694, 3, 235.21 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:24.694, 4, 178.90 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:24.694, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:24.694, 6, 178.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:24.694, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:25.695, 0, 229.64 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:25.695, 1, 233.63 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:25.695, 2, 234.38 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:25.695, 3, 235.19 W, 31, 2032 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:25.695, 4, 178.99 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:25.695, 5, 180.58 W, 28, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:25.695, 6, 178.33 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:25.695, 7, 176.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:25:26.695, 0, 229.04 W, 28, 2032 MHz, 3996 MHz, 0 %, 0 %
