timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], clocks.current.memory [MHz], utilization.gpu [%], utilization.memory [%]
2026/03/24 06:45:58.828, 0, 956.85 W, 46, 2032 MHz, 3996 MHz, 100 %, 74 %
2026/03/24 06:45:58.828, 1, 936.50 W, 49, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:45:58.828, 2, 941.37 W, 45, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:45:58.828, 3, 943.95 W, 50, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:45:58.828, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:45:58.828, 5, 180.58 W, 27, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:45:58.828, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:45:58.828, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:45:59.828, 0, 944.02 W, 46, 2032 MHz, 3996 MHz, 97 %, 40 %
2026/03/24 06:45:59.828, 1, 926.27 W, 49, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 06:45:59.828, 2, 926.50 W, 45, 2032 MHz, 3996 MHz, 75 %, 39 %
2026/03/24 06:45:59.828, 3, 944.71 W, 53, 2032 MHz, 3996 MHz, 99 %, 57 %
2026/03/24 06:45:59.828, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:45:59.828, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:45:59.828, 6, 177.34 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:45:59.828, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:00.828, 0, 952.71 W, 46, 2032 MHz, 3996 MHz, 100 %, 75 %
2026/03/24 06:46:00.828, 1, 937.76 W, 49, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:00.828, 2, 941.53 W, 45, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:00.828, 3, 940.20 W, 49, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:00.828, 4, 178.69 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:00.828, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:00.828, 6, 177.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:00.828, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:01.828, 0, 939.88 W, 46, 2032 MHz, 3996 MHz, 100 %, 65 %
2026/03/24 06:46:01.828, 1, 919.13 W, 50, 2032 MHz, 3996 MHz, 100 %, 49 %
2026/03/24 06:46:01.828, 2, 923.06 W, 47, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:01.828, 3, 910.91 W, 50, 2032 MHz, 3996 MHz, 98 %, 49 %
2026/03/24 06:46:01.828, 4, 178.69 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:01.828, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:01.828, 6, 177.61 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:01.828, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:02.828, 0, 956.59 W, 46, 2032 MHz, 3996 MHz, 100 %, 74 %
2026/03/24 06:46:02.828, 1, 938.07 W, 49, 2032 MHz, 3996 MHz, 100 %, 61 %
2026/03/24 06:46:02.828, 2, 939.37 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:02.828, 3, 948.89 W, 50, 2032 MHz, 3996 MHz, 99 %, 44 %
2026/03/24 06:46:02.828, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:02.828, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:02.828, 6, 177.40 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:02.828, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:03.828, 0, 903.51 W, 45, 2032 MHz, 3996 MHz, 100 %, 75 %
2026/03/24 06:46:03.828, 1, 867.83 W, 48, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:03.828, 2, 872.61 W, 45, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:03.828, 3, 861.19 W, 49, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:03.828, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:03.828, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:03.828, 6, 177.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:03.828, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:04.828, 0, 902.85 W, 45, 2032 MHz, 3996 MHz, 100 %, 74 %
2026/03/24 06:46:04.828, 1, 868.34 W, 48, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:04.828, 2, 874.17 W, 45, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:04.828, 3, 861.04 W, 49, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:04.828, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:04.828, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:04.829, 6, 177.30 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:04.829, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:05.829, 0, 900.44 W, 45, 2032 MHz, 3996 MHz, 100 %, 74 %
2026/03/24 06:46:05.829, 1, 869.65 W, 48, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:05.829, 2, 872.24 W, 44, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:05.829, 3, 862.57 W, 49, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:05.829, 4, 178.72 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:05.829, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:05.829, 6, 177.57 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:05.829, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:06.829, 0, 901.75 W, 45, 2032 MHz, 3996 MHz, 100 %, 75 %
2026/03/24 06:46:06.829, 1, 866.81 W, 48, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:06.829, 2, 872.18 W, 44, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:06.829, 3, 862.42 W, 49, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:06.829, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:06.829, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:06.829, 6, 177.47 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:06.829, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:07.829, 0, 903.61 W, 45, 2032 MHz, 3996 MHz, 100 %, 75 %
2026/03/24 06:46:07.829, 1, 867.87 W, 48, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:07.829, 2, 872.68 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:07.829, 3, 862.02 W, 49, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:07.829, 4, 178.71 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:07.829, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:07.829, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:07.829, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:08.829, 0, 901.65 W, 45, 2032 MHz, 3996 MHz, 100 %, 74 %
2026/03/24 06:46:08.829, 1, 866.32 W, 48, 2032 MHz, 3996 MHz, 100 %, 69 %
2026/03/24 06:46:08.829, 2, 871.72 W, 44, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:08.829, 3, 862.41 W, 48, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:08.829, 4, 178.63 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:08.829, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:08.829, 6, 177.79 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:08.829, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:09.829, 0, 916.63 W, 46, 2032 MHz, 3996 MHz, 100 %, 75 %
2026/03/24 06:46:09.829, 1, 891.69 W, 48, 2032 MHz, 3996 MHz, 100 %, 68 %
2026/03/24 06:46:09.829, 2, 891.68 W, 45, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:09.829, 3, 888.11 W, 49, 2032 MHz, 3996 MHz, 99 %, 44 %
2026/03/24 06:46:09.829, 4, 178.76 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:09.829, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:09.829, 6, 177.23 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:09.829, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:10.829, 0, 915.02 W, 48, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:10.829, 1, 888.31 W, 49, 2032 MHz, 3996 MHz, 97 %, 54 %
2026/03/24 06:46:10.829, 2, 890.41 W, 45, 2032 MHz, 3996 MHz, 100 %, 49 %
2026/03/24 06:46:10.829, 3, 885.79 W, 52, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:10.829, 4, 178.77 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:10.829, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:10.829, 6, 177.13 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:10.829, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:11.829, 0, 913.82 W, 47, 2032 MHz, 3996 MHz, 99 %, 74 %
2026/03/24 06:46:11.829, 1, 887.03 W, 51, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:11.829, 2, 892.92 W, 47, 2032 MHz, 3996 MHz, 98 %, 51 %
2026/03/24 06:46:11.829, 3, 872.71 W, 49, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:11.829, 4, 178.67 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:11.829, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:11.830, 6, 177.63 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:11.830, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:12.830, 0, 941.10 W, 48, 2032 MHz, 3996 MHz, 97 %, 49 %
2026/03/24 06:46:12.830, 1, 911.57 W, 49, 2032 MHz, 3996 MHz, 98 %, 51 %
2026/03/24 06:46:12.830, 2, 908.25 W, 46, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:12.830, 3, 922.20 W, 51, 2032 MHz, 3996 MHz, 97 %, 36 %
2026/03/24 06:46:12.830, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:12.830, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:12.830, 6, 177.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:12.830, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:13.830, 0, 935.47 W, 45, 2032 MHz, 3996 MHz, 100 %, 75 %
2026/03/24 06:46:13.830, 1, 897.97 W, 48, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:13.830, 2, 903.09 W, 44, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:13.830, 3, 905.99 W, 49, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:13.830, 4, 178.79 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:13.830, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:13.830, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:13.830, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:14.830, 0, 932.68 W, 48, 2032 MHz, 3996 MHz, 98 %, 43 %
2026/03/24 06:46:14.830, 1, 917.12 W, 49, 2032 MHz, 3996 MHz, 97 %, 57 %
2026/03/24 06:46:14.830, 2, 916.22 W, 46, 2032 MHz, 3996 MHz, 99 %, 46 %
2026/03/24 06:46:14.830, 3, 913.89 W, 52, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:14.830, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:14.830, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:14.830, 6, 177.36 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:14.830, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:15.830, 0, 949.92 W, 46, 2032 MHz, 3996 MHz, 100 %, 69 %
2026/03/24 06:46:15.830, 1, 924.34 W, 49, 2032 MHz, 3996 MHz, 100 %, 52 %
2026/03/24 06:46:15.830, 2, 926.44 W, 45, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 06:46:15.830, 3, 932.44 W, 50, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:15.830, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:15.830, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:15.830, 6, 177.35 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:15.830, 7, 176.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:16.830, 0, 967.92 W, 46, 2032 MHz, 3996 MHz, 100 %, 60 %
2026/03/24 06:46:16.830, 1, 962.66 W, 52, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:16.830, 2, 966.51 W, 48, 2032 MHz, 3996 MHz, 98 %, 64 %
2026/03/24 06:46:16.830, 3, 956.44 W, 51, 2032 MHz, 3996 MHz, 99 %, 49 %
2026/03/24 06:46:16.830, 4, 178.80 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:16.830, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:16.830, 6, 177.55 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:16.830, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:17.830, 0, 979.01 W, 46, 2032 MHz, 3996 MHz, 100 %, 76 %
2026/03/24 06:46:17.830, 1, 961.50 W, 51, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 06:46:17.830, 2, 965.77 W, 47, 2032 MHz, 3996 MHz, 97 %, 67 %
2026/03/24 06:46:17.830, 3, 979.30 W, 50, 2032 MHz, 3996 MHz, 100 %, 58 %
2026/03/24 06:46:17.830, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:17.830, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:17.830, 6, 177.42 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:17.830, 7, 176.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:18.830, 0, 967.76 W, 49, 2032 MHz, 3996 MHz, 99 %, 41 %
2026/03/24 06:46:18.830, 1, 962.24 W, 52, 2032 MHz, 3996 MHz, 98 %, 41 %
2026/03/24 06:46:18.830, 2, 965.46 W, 48, 2032 MHz, 3996 MHz, 99 %, 42 %
2026/03/24 06:46:18.830, 3, 967.14 W, 53, 2032 MHz, 3996 MHz, 98 %, 41 %
2026/03/24 06:46:18.831, 4, 178.91 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:18.831, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:18.831, 6, 177.31 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:18.831, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:19.831, 0, 952.76 W, 48, 2032 MHz, 3996 MHz, 99 %, 61 %
2026/03/24 06:46:19.831, 1, 948.34 W, 52, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 06:46:19.831, 2, 954.46 W, 48, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:19.831, 3, 960.46 W, 52, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 06:46:19.831, 4, 178.84 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:19.831, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:19.831, 6, 177.46 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:19.831, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:20.831, 0, 947.60 W, 48, 2032 MHz, 3996 MHz, 98 %, 56 %
2026/03/24 06:46:20.831, 1, 928.92 W, 52, 2032 MHz, 3996 MHz, 98 %, 69 %
2026/03/24 06:46:20.831, 2, 933.30 W, 48, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:20.831, 3, 935.08 W, 52, 2032 MHz, 3996 MHz, 98 %, 68 %
2026/03/24 06:46:20.831, 4, 178.82 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:20.831, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:20.831, 6, 177.36 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:20.831, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:21.831, 0, 951.36 W, 46, 2032 MHz, 3996 MHz, 100 %, 76 %
2026/03/24 06:46:21.831, 1, 921.72 W, 50, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 06:46:21.831, 2, 926.34 W, 47, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 06:46:21.831, 3, 938.88 W, 49, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:21.831, 4, 178.74 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:21.831, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:21.831, 6, 177.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:21.831, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:22.831, 0, 965.61 W, 49, 2032 MHz, 3996 MHz, 97 %, 41 %
2026/03/24 06:46:22.831, 1, 959.73 W, 52, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 06:46:22.831, 2, 966.92 W, 49, 2032 MHz, 3996 MHz, 96 %, 42 %
2026/03/24 06:46:22.831, 3, 962.48 W, 53, 2032 MHz, 3996 MHz, 100 %, 42 %
2026/03/24 06:46:22.831, 4, 178.73 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:22.831, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:22.831, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:22.831, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:23.831, 0, 954.70 W, 48, 2032 MHz, 3996 MHz, 99 %, 66 %
2026/03/24 06:46:23.831, 1, 950.35 W, 52, 2032 MHz, 3996 MHz, 100 %, 72 %
2026/03/24 06:46:23.831, 2, 952.03 W, 49, 2032 MHz, 3996 MHz, 98 %, 45 %
2026/03/24 06:46:23.831, 3, 960.32 W, 49, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:23.831, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:23.831, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:23.831, 6, 177.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:23.831, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:24.832, 0, 960.16 W, 49, 2032 MHz, 3996 MHz, 97 %, 44 %
2026/03/24 06:46:24.832, 1, 931.62 W, 49, 2032 MHz, 3996 MHz, 98 %, 57 %
2026/03/24 06:46:24.832, 2, 930.21 W, 46, 2032 MHz, 3996 MHz, 100 %, 47 %
2026/03/24 06:46:24.832, 3, 952.58 W, 52, 2032 MHz, 3996 MHz, 98 %, 55 %
2026/03/24 06:46:24.832, 4, 178.66 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:24.832, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:24.832, 6, 177.48 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:24.832, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:25.832, 0, 948.17 W, 47, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:25.832, 1, 928.51 W, 52, 2032 MHz, 3996 MHz, 98 %, 43 %
2026/03/24 06:46:25.832, 2, 929.83 W, 48, 2032 MHz, 3996 MHz, 98 %, 48 %
2026/03/24 06:46:25.832, 3, 918.61 W, 53, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:25.832, 4, 178.60 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:25.832, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:25.832, 6, 177.46 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:25.832, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:26.832, 0, 1003.92 W, 49, 2032 MHz, 3996 MHz, 98 %, 49 %
2026/03/24 06:46:26.832, 1, 1010.11 W, 53, 2032 MHz, 3996 MHz, 100 %, 47 %
2026/03/24 06:46:26.832, 2, 1010.86 W, 49, 2032 MHz, 3996 MHz, 99 %, 42 %
2026/03/24 06:46:26.832, 3, 1019.62 W, 53, 2032 MHz, 3996 MHz, 100 %, 49 %
2026/03/24 06:46:26.832, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:26.832, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:26.832, 6, 177.59 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:26.832, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:27.832, 0, 950.72 W, 48, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:27.832, 1, 919.84 W, 49, 2032 MHz, 3996 MHz, 98 %, 53 %
2026/03/24 06:46:27.832, 2, 920.67 W, 46, 2032 MHz, 3996 MHz, 100 %, 51 %
2026/03/24 06:46:27.832, 3, 933.14 W, 52, 2032 MHz, 3996 MHz, 99 %, 52 %
2026/03/24 06:46:27.832, 4, 178.65 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:27.832, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:27.832, 6, 177.12 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:27.832, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:28.832, 0, 964.08 W, 47, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:28.832, 1, 951.32 W, 52, 2032 MHz, 3996 MHz, 100 %, 71 %
2026/03/24 06:46:28.832, 2, 947.03 W, 46, 2032 MHz, 3996 MHz, 100 %, 57 %
2026/03/24 06:46:28.832, 3, 951.58 W, 53, 2032 MHz, 3996 MHz, 99 %, 43 %
2026/03/24 06:46:28.832, 4, 178.70 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:28.832, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:28.832, 6, 177.38 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:28.832, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:29.832, 0, 939.51 W, 46, 2032 MHz, 3996 MHz, 100 %, 74 %
2026/03/24 06:46:29.832, 1, 914.21 W, 48, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:29.832, 2, 919.70 W, 45, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:29.832, 3, 910.97 W, 49, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:29.832, 4, 178.64 W, 25, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:29.832, 5, 180.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:29.832, 6, 177.32 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:29.832, 7, 176.58 W, 26, 120 MHz, 3996 MHz, 0 %, 0 %
2026/03/24 06:46:30.832, 0, 920.27 W, 45, 2032 MHz, 3996 MHz, 100 %, 74 %
2026/03/24 06:46:30.832, 1, 888.93 W, 48, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:30.832, 2, 892.70 W, 45, 2032 MHz, 3996 MHz, 100 %, 70 %
2026/03/24 06:46:30.832, 3, 888.65 W, 49, 2032 MHz, 3996 MHz, 100 %, 70 %
